name,nuclear_id,id,nuclear_area,nuclear_avg,nuclear_stdev,number_nucleoli,nucleolar_area,nucleolar_avg,nucleolar_stdev,third_nucavg,third_nucstdev,third_nuclavg,third_nuclstdev,int_nucleolar,int_nucleoplasm,nucleolar_enrich,third_intnucl,third_intnucp,third_nuclenrich,normality_score
003003-4-001001001.tif,1.0,4.333333333333333,2405.0,2100.517968821715,887.5860650369137,3.0,59.333333333333336,4145.931372556933,655.4187337883546,615.8675335350553,534.2668942639918,1819.838506401732,413.50447630960224,737975.784315134,4313769.93070109,0.17107444211685055,323931.25413950835,1157230.1640122996,0.2799194699664478,1.6362436521947084
003003-4-001001001.tif,2.0,3.5,1077.0,2066.724822380909,1792.896114051491,4.0,17.75,7357.756571360853,1310.974870056899,1094.015561495752,1012.4873152168294,3923.5064002403915,619.2787170978697,522400.71656662057,1703461.917137618,0.30667002960913115,278568.9544170678,899685.8053138573,0.30962915361311993,1.0096492115899307
003003-4-001001001.tif,3.0,5.5,1382.0,1909.0337481228523,1477.3078536174737,2.0,84.5,5338.858010430467,1219.5760359491646,932.1644354710317,1128.8930957230773,3659.997728475284,900.6176934097125,902267.003762749,1736017.636143033,0.5197337774559394,618539.616112323,669711.6337086428,0.9235909680813726,1.7770462651134318
003003-4-001001001.tif,4.0,10.0,1094.0,1897.8086379896802,1763.7950334141826,3.0,27.0,6599.293926826372,1110.1259779917766,1170.4260640088098,1154.5389942590605,4108.839155121063,388.4817724595726,534542.8080729361,1541659.841887774,0.3467320050435928,332815.9715648061,947630.1424608319,0.35120872231917455,1.012911174078144
003003-4-001001001.tif,5.0,15.5,2288.0,1757.919677253777,1847.6140959031118,2.0,97.5,6966.281958996035,1429.254554885864,809.1888435090544,1258.8942118622494,4583.683336306447,905.2033456337688,1358424.982004227,2663695.239552415,0.5099776287592439,893818.2505797572,957605.8233689594,0.9333884869613776,1.8302537882539596
003003-4-001001001.tif,6.0,15.333333333333334,1427.0,1801.756468656379,1930.0461157576244,3.0,48.0,6691.361786501141,1376.1760389234726,759.8181403902669,981.9156322489181,3151.4308375122187,636.5303269263231,963556.0972561643,1607550.3835164884,0.5993940265488925,453806.0406017595,630454.4457351514,0.7198078206468855,1.2008925494157738
003003-4-001001001.tif,7.0,16.25,1233.0,2581.051117898546,1813.6795195705904,4.0,29.5,6983.200288684012,1241.139294197603,1325.561894197094,1421.8430493875221,4744.354978742316,739.7171705400195,824017.6340647134,2358418.394304194,0.34939416858976113,559833.8874915934,1074583.9280534235,0.5209773502807878,1.4910877087147094
003003-4-001001001.tif,8.0,22.666666666666668,2216.0,1654.6014298335542,1468.4933378575477,3.0,72.33333333333333,5121.743930543132,963.1216623464165,854.8584237983745,1217.3076486097941,3911.8981558408486,695.9881634112111,1111418.4329278595,2555178.3355832966,0.4349670695975687,848881.8998174641,1045484.3673197337,0.8119508300193033,1.866694944908174
003003-4-001001001.tif,9.0,25.0,1358.0,2079.6042175165076,1703.7465551250027,3.0,36.333333333333336,6471.751619102452,1169.514860590391,914.90242318523,1191.908311768916,3849.697115974374,702.6093239384745,705420.9264821673,2118681.60090525,0.33295277883225205,419616.9856412068,822820.5050443355,0.5099739044770121,1.5316703655864263
003003-4-001001001.tif,10.0,27.333333333333332,1529.0,1392.7125180151372,1526.7927350690177,3.0,33.333333333333336,6125.987406531705,1323.4873027294555,779.1207744023935,1191.3614856390489,4442.507760606013,786.6393795615304,612598.7406531706,1516858.6993919741,0.40386012283064204,444250.77606060135,747024.8880006584,0.5946934074038639,1.4725232172854248
003003-4-001001001.tif,11.0,32.75,1217.0,2051.3257130319143,1758.8203643482875,4.0,23.75,6462.654787449105,970.7985723217014,997.4040243050258,1071.7717877437021,3454.504685317067,459.02057695543436,613952.204807665,1882511.1879521746,0.3261346911173112,328177.94510512135,885662.7524740951,0.37054504571673325,1.136171820444111
003003-4-001001001.tif,12.0,38.666666666666664,2311.0,1569.9571605914043,1999.2894619787185,3.0,51.666666666666664,8221.912557070655,1610.5227568706657,1055.2523835932814,1745.2612084594869,6689.44646019263,1055.6515593892639,1274396.4463459514,2353774.551780784,0.5414267247395411,1036864.2013298576,1401824.0571542159,0.7396535935007079,1.3661194760131685
003003-4-001001001.tif,13.0,33.0,1178.0,1927.8261132917255,1835.950726857767,1.0,83.0,7564.023193947523,1768.9657217057338,898.2338439878367,776.2537391411596,3040.5393318537904,628.0779508102243,627813.9250976444,1643165.2363600084,0.38207595390004584,252364.7645438646,805754.703673807,0.3132029678427161,0.8197400664598028
003003-4-001001001.tif,14.0,40.666666666666664,1648.0,1559.4066411602616,1662.7275018422652,6.0,20.666666666666668,5724.373318154573,850.1312240882754,1300.9175398161585,1682.7589117408727,5719.482336845987,520.3671674185754,709822.2914511671,1860079.8531809442,0.38160850473020913,709215.8097689025,1434696.2958481265,0.49433166574786946,1.295389540904896
003003-4-001001001.tif,15.0,41.333333333333336,1079.0,1370.6161314694994,1007.0018845724404,3.0,50.0,3201.7838745894296,505.2969512443232,619.7951700971191,595.6297192305967,1571.606422029109,238.98566102519734,480267.5811884144,998627.2246671752,0.48092778699126604,235740.96330436633,433018.0252304252,0.5444137416194619,1.1320072500392846
003003-4-001001001.tif,16.0,46.0,2078.0,1907.3535106001568,2474.8509121883694,1.0,119.0,11011.633778698206,2625.811123773599,829.1264663155963,1321.2983299989276,5563.803024492593,1141.8017312566785,1310384.4196650865,2653096.1753620394,0.49390762077679773,662092.5599146186,1060832.2370891906,0.6241256032446084,1.263648457707555
003003-4-001001001.tif,17.0,51.666666666666664,2322.0,1547.528814502694,1215.5528115422949,3.0,45.333333333333336,5155.647417574958,977.0273243024225,583.8648806723312,584.47100628488,2287.2233213073764,418.1232224382575,701168.0487901943,2892193.8584850617,0.2424346648593839,311062.3716978032,1044671.8812233498,0.2977608350418483,1.2282106406464377
003003-4-001001001.tif,18.0,52.0,1631.0,1772.6122995682636,1475.6073506601028,4.0,35.75,5452.317026738456,1101.1509123018031,1169.3904249478383,1406.6929736849002,4810.28438720144,965.8789327179958,779681.3348235992,2111449.325772239,0.36926357895823025,687870.667369806,1219405.1157201182,0.5641034784109339,1.5276445080297052
003003-4-001001001.tif,19.0,53.666666666666664,2780.0,1205.3195270958604,1009.8316874313728,3.0,55.0,4016.524682190217,448.1520328320234,592.8268096130626,586.9306828362744,2161.8517373244035,206.01880463461555,662726.5725613858,2688061.712765106,0.2465444038781626,356705.5366585266,1291352.9940657872,0.2762262048391971,1.1203912986631919
003003-4-001001001.tif,20.0,65.0,1734.0,1247.9100080074406,694.7096249870963,2.0,63.0,3081.7289391417926,675.620577279328,626.8059970710796,401.5614886684089,1639.731249980935,277.72116535750166,388297.8463318659,1775578.107553036,0.21868812454946737,206606.1374975978,880275.4614236541,0.23470623293696874,1.0732463567489146
003003-4-001001001.tif,21.0,62.0,1465.0,2590.179276456926,2232.98209621594,3.0,38.333333333333336,9070.2270186668,2269.3943063302886,1136.2758509434275,1479.4777375556714,5413.365198447979,1264.8927215845647,1043076.107146682,2751536.5328627145,0.37908859093412056,622536.9978215176,1042107.1238106036,0.5973829211963624,1.5758398840870889
003003-4-001001001.tif,22.0,62.0,1307.0,1337.9786671695156,841.7050655639458,2.0,31.5,4328.579809001264,1079.3330636528035,593.5159020408978,672.1280081264384,3094.9550540623272,787.1839884164614,272700.52796707966,1476037.590023477,0.18475175009786995,194982.1684059266,580743.1155615267,0.3357459833465202,1.817281747905841
003003-4-001001001.tif,23.0,65.0,1516.0,2060.6688087648604,1741.9055705901933,2.0,57.0,7034.077085057502,1455.7549457993732,1330.2340041429065,1452.1453895640313,5323.760302445909,652.9461428509255,801884.7876965553,2322089.126390973,0.34532903090711986,606908.6744788336,1409726.0758018128,0.4305153213071134,1.2466815204508692
003003-4-001001001.tif,24.0,63.5,1297.0,2319.6254058229897,2990.09947195813,2.0,75.5,9706.586254379206,2225.81016229879,1295.6259674503322,1947.2802606187754,6067.787522178468,1029.1060207627356,1465694.5244112602,1542859.6269411575,0.9499856622193924,916235.9158489486,764190.9639341322,1.1989619860618002,1.262084296367947
003003-4-001001001.tif,25.0,67.5,3198.0,1671.0348279249,1780.9002367749638,2.0,53.0,8565.179740995789,1513.6343950391458,859.9265398298636,1012.245787001024,4896.042472717521,556.4275697648784,907909.0525455537,4436060.327158276,0.2046656234558372,518980.50210805726,2231064.572267846,0.23261563495695725,1.13656427019436
003003-4-001001001.tif,26.0,73.0,1515.0,1997.5683319380576,1497.7141511030707,2.0,83.0,5259.034683664473,890.2909865814287,1045.3328360467622,1349.6620729643068,3700.338075058682,1016.1508709387731,872999.7574883025,2153316.2653978546,0.4054210575179972,614256.1204597412,969423.1261511035,0.6336305622277856,1.5628950457257833
003003-4-001001001.tif,27.0,76.0,1485.0,1969.1508003886513,2263.782210158622,2.0,65.5,8348.179119643115,1968.4253386335822,1048.6501390568508,1713.345172785419,5921.9590241264705,1116.6507336520035,1093611.4646732481,1830577.473903899,0.597413373792373,775776.6321605677,781468.8243388557,0.9927160342153076,1.6616903433439363
003003-4-001001001.tif,28.0,74.66666666666667,2450.0,1704.1900225659317,1527.636907266685,3.0,53.666666666666664,6326.4571040948285,1077.1179902836839,974.4187706009899,1374.7130761377769,5147.041400899194,902.4478234758827,1018559.5937592674,3156705.9615272656,0.3226653372766058,828673.6655447702,1558652.322427655,0.5316603668572362,1.647714537125718
003003-4-001001001.tif,29.0,82.75,2082.0,2086.101603887171,1723.3324335292768,4.0,37.5,6537.8958442188095,1066.8055975967472,1219.9815040957083,1885.0130794947327,6324.923462464867,854.22467947569,980684.3766328214,3362579.1626602695,0.2916464800361646,948738.51936973,1591262.9721575344,0.5962173040973678,2.0443151037634193
003003-4-001001001.tif,30.0,81.66666666666667,1497.0,1608.2468891214858,1157.4515090681105,3.0,19.666666666666668,5104.180042284558,738.2777634803579,670.2385521799191,896.1580139644633,3718.7917802190273,624.0002651439717,301146.62249478896,2106398.9705200754,0.14296751313946715,219408.71503292263,783938.3975804162,0.2798800463277674,1.9576478612643968
003003-4-001001001.tif,31.0,84.4,1659.0,2622.2619864465487,2332.9442822962455,5.0,18.2,10034.444496969245,1796.1776673593363,1076.1656475817265,1532.166179983479,5848.731164046131,871.8173901606912,913134.4492242013,3437198.1862906236,0.26566243775708587,532234.5359281979,1253124.2734098863,0.4247260604727816,1.598743367931973
003003-4-001001001.tif,32.0,92.75,1487.0,2158.2468931426483,1831.1423650127404,4.0,35.0,6852.559435236966,1490.810034175831,1402.6071776491049,1827.7625204040357,6188.089516027734,1181.2280606264308,959358.3209331753,2249954.809169943,0.42639003993467023,866332.5322438828,1219344.340920336,0.7104904686644896,1.6662923664289815
003003-4-001001001.tif,33.0,94.66666666666667,1243.0,1528.3221288441557,1558.6739938576436,3.0,43.666666666666664,4956.129041303182,854.4935207827048,974.5608680960571,1230.9270746415214,3676.39049822738,642.8753974687626,649252.9044107168,1250451.5017425688,0.5192147824253475,481607.15526778676,729772.0037756122,0.6599419445746094,1.2710384351768638
003003-4-001001001.tif,34.0,97.75,1674.0,2266.3950387853797,1630.1853892218483,4.0,34.25,6503.08452766976,1288.804965454479,1217.1855360716365,1519.2946528812763,5330.20426189807,1028.3135773378995,890922.5802907571,2903022.7146359687,0.3068948016834503,730237.9838800357,1307330.6035038838,0.558571781248649,1.8200757333934692
003003-4-001001001.tif,35.0,103.0,2876.0,2253.0018544571953,2058.5466260545395,2.0,111.0,7994.245580012797,1570.1465894321364,1185.6385671706387,1853.636039113661,6602.282984500557,883.7796773390477,1774722.518762841,4704910.814656053,0.3772064102117481,1465706.8225591236,1944189.6966236334,0.7538908497995517,1.998616220165369
003003-4-001001001.tif,36.0,107.28571428571429,3970.0,2226.156031597843,2142.26540695338,7.0,34.714285714285715,8807.307829901942,1386.9385233266032,1238.22935200621,1509.3315725937225,5887.878025647578,658.1148548589581,2140175.802666172,6697663.642777264,0.3195406513096742,1430754.3602323616,3485016.1672322927,0.4105445402764455,1.2847959675671354
003003-4-001001001.tif,37.0,107.0,1425.0,1763.6894791359732,1308.164250507693,1.0,58.0,7057.82796085506,1669.2382985169968,886.4224644102976,1383.6123636202296,6855.299133394688,1810.610927067901,409354.0217295935,2103903.486039168,0.19456882145304483,397607.3497368919,865544.6620477822,0.4593724242908474,2.3609765473226525
003003-4-001001001.tif,38.0,109.0,1493.0,2249.3658991699203,1938.8093625733727,2.0,127.0,6065.435341515378,1333.1177754723285,1366.8473445393784,1791.7061009464287,4961.746359509112,1117.1520236412491,1540620.5767449061,1817682.7107157852,0.847573983986581,1260283.5753153146,780419.5100819774,1.6148796372132355,1.905296372615895
003003-4-001001001.tif,39.0,112.0,1824.0,1868.0866287168105,2082.038238788169,2.0,65.5,8562.810626405284,1925.5425588790538,950.5139788271224,1365.5237025113854,5503.414836597813,1070.8352269238776,1121728.1920590922,2285661.81872037,0.490767349251646,720947.3435943135,1012790.1537863578,0.7118427651562588,1.450468875408527
003003-4-001001001.tif,40.0,116.66666666666667,1534.0,2445.563505514171,2138.1531595373817,3.0,48.333333333333336,7201.193449490242,1258.7786874063813,1234.7274027876283,1574.8600424362282,4958.705680582813,815.7562065679925,1044173.0501760852,2707321.367282653,0.3856849293159921,719012.323684508,1175059.5121917138,0.6118943902197861,1.5865136117840382
003003-4-001001001.tif,41.0,124.75,2395.0,2374.7830669337177,1502.7734754504554,4.0,28.5,6453.105825278268,974.4399325919843,1148.2437517714675,1670.8313516354885,5429.693676469656,857.2314345216466,735654.0640817225,4951951.381224531,0.14855841817651452,618985.0791175407,2131058.706375124,0.29045895228781304,1.95518339420318
003003-4-001001001.tif,42.0,124.0,2802.0,1977.3046364976362,1818.1620100684431,8.0,19.625,6898.243191670599,670.9590474581571,1199.7815187573087,1772.9750095244865,5895.514549133044,667.7381180700679,1083024.1810922842,4457383.410374092,0.2429730811515247,925595.7842138879,2436192.031344091,0.3799354781171417,1.563693707617773
003003-4-001001001.tif,43.0,125.0,1408.0,1643.3399913082424,2703.9669008232295,1.0,104.0,10549.115914428283,2472.5724595304514,1011.5184885173229,1466.2401928282436,5628.4016825890285,555.760442619123,1097108.0551005413,1216714.652661464,0.9016970846046006,585353.774989259,838864.2568431317,0.6977932010026273,0.7738665377948002
003003-4-001001001.tif,44.0,137.0,3088.0,1789.8050112977126,1755.1775364402201,5.0,43.0,6414.853489762221,905.2672402313938,882.8783523109174,968.1590735214088,3333.6847158307924,386.6784556223571,1379193.5002988775,4147724.374588459,0.3325181173437356,716742.2139036203,2009586.1380324927,0.3566616032718829,1.0726080314691224
003003-4-001001001.tif,45.0,140.2,1578.0,2200.0672930262917,1743.4149955301978,5.0,38.6,5539.601541797606,938.304988986814,1142.57798046697,1626.2481836897205,4304.444330638396,804.2846988257272,1069143.097566938,2402563.0908285505,0.44500104977398625,830757.7558132105,972230.2973636682,0.8544865944477565,1.920190064454333
003003-4-001001001.tif,46.0,147.0,2529.0,2140.954767859578,2219.5839739252415,3.0,51.666666666666664,9622.651467629206,1873.6186602987782,1140.6524269156027,1332.9327835893182,5367.5712459347915,638.111556282233,1491510.977482527,3922963.630434346,0.3802000523051978,831973.5431198927,2052736.4445496665,0.40529973798093344,1.0660170495073666
003003-4-001001001.tif,47.0,143.75,1440.0,2302.2398730288814,2034.0368039655734,4.0,15.0,9590.09132784281,1658.2809995866137,1072.4056259615998,1545.505314573448,6456.748291769419,1147.4047065213617,575405.4796705686,2739819.937491021,0.2100158013294457,387404.89750616514,1156859.2038785385,0.33487644495314034,1.5945297583957951
003003-4-001001001.tif,48.0,141.0,1564.0,1256.7632017009853,598.1972169651253,3.0,96.66666666666667,2039.2752174372924,321.6566122670222,557.3962502993692,308.0193879270193,881.0935173479462,189.33645183529129,591389.8130568148,1374187.834403526,0.4303558787605705,255517.1200309044,616250.6154373089,0.41463182937283105,0.9634626824826353
003003-4-001001001.tif,49.0,146.66666666666666,1341.0,2013.0044318999537,1974.2980366962977,3.0,50.666666666666664,6665.97692776671,1519.7835402983892,1266.7812701448634,1547.1720391883364,5166.083429975257,1053.5504467592523,1013228.4930205399,1686210.450157298,0.6008908869744112,785244.681356239,913509.0019080228,0.859591618381558,1.4305286317616654
003003-4-001001001.tif,50.0,159.5,3465.0,1822.3598711151733,1688.340794472668,4.0,66.75,6478.894151978298,1080.750043869568,1174.7160846560566,1647.9395126895743,5354.913476794369,683.9307428933138,1729864.7385782057,4584612.214835869,0.37731975083527003,1429761.8983040964,2640629.3350291396,0.5414474039720985,1.434982936285472
